# GsakName=Vaksdal
#
# The source data is © Kartverket http://www.kartverket.no
# and distributed under the license CC BY 4.0
# http://creativecommons.org/licenses/by/4.0/deed.no
#
# This file was created by Peter John Acklam, pjacklam@gmail.com
#
# Area 1 of 1
#
60.4364089,5.6959108
60.4362899,5.6941229
60.4362847,5.6940465
60.4360755,5.6910156
60.4360616,5.6908147
60.4357545,5.6864272
60.4375214,5.6818318
60.4399138,5.6744698
60.4416379,5.6690657
60.442525,5.6662842
60.4431484,5.6499418
60.442715,5.6475179
60.4428132,5.6449672
60.442897,5.6430986
60.4421438,5.6426325
60.4402905,5.641465
60.4396343,5.6410551
60.4395577,5.6410056
60.4394266,5.6409207
60.4392547,5.6408867
60.4389422,5.6408136
60.4385985,5.6407331
60.438324,5.640669
60.437547,5.6404944
60.4371619,5.6404
60.4370969,5.6403618
60.4367451,5.6400458
60.4360068,5.6393626
60.4359554,5.6393151
60.4355446,5.6380908
60.4354758,5.6379444
60.4349697,5.6368211
60.4348559,5.636558
60.4347234,5.6364927
60.4342962,5.6362157
60.4341038,5.6359334
60.4340489,5.6358605
60.4338573,5.6357672
60.4337479,5.6357093
60.4338339,5.6346628
60.4347425,5.6333625
60.4351302,5.6328499
60.4360793,5.6305143
60.4360839,5.6305029
60.4361109,5.6303765
60.4379588,5.6203042
60.4551365,5.6311085
60.4635612,5.647306
60.4691607,5.6709921
60.4597822,5.7021967
60.4639354,5.7208296
60.4843765,5.7229163
60.5311146,5.7101831
60.5303033,5.6969894
60.530309,5.6967954
60.530299,5.6967299
60.5302942,5.6966718
60.5302951,5.6966646
60.5303056,5.6965937
60.530317,5.6965243
60.5303302,5.6964622
60.5303373,5.6964242
60.5303557,5.6963146
60.5303698,5.6962491
60.53039,5.6961434
60.5304084,5.6960376
60.5304277,5.6959263
60.5304642,5.6958676
60.530464,5.6958387
60.530472,5.6958076
60.530488,5.6957419
60.5305029,5.6956508
60.5305104,5.6955343
60.53052,5.6954216
60.5305536,5.6953174
60.5305803,5.6952662
60.5305891,5.6952442
60.5306096,5.6952095
60.5306344,5.6951346
60.5306635,5.6950269
60.5306846,5.6949193
60.5307059,5.6948462
60.5307387,5.6947567
60.5307518,5.6946984
60.530773,5.6945782
60.5307887,5.6944905
60.5308125,5.6943812
60.5308294,5.6943265
60.5308515,5.6942699
60.5308683,5.6942223
60.5308852,5.6941567
60.530909,5.6940508
60.5309399,5.6939431
60.5309647,5.6938609
60.5309681,5.6938426
60.5309805,5.6937901
60.530991,5.6937206
60.5310033,5.6936497
60.5310101,5.6935786
60.5310196,5.6934766
60.5310238,5.6933801
60.5310147,5.6933585
60.5310057,5.6933366
60.5309967,5.6933078
60.530993,5.6933006
60.5309912,5.6932969
60.5309885,5.6932915
60.5309705,5.693268
60.5309507,5.6932485
60.5309175,5.6932177
60.5308772,5.6931929
60.5308368,5.6931879
60.5308045,5.6931864
60.5307795,5.6931705
60.530757,5.6931471
60.5307219,5.6931112
60.5307021,5.6930825
60.5306769,5.6930445
60.5306535,5.6930101
60.5306247,5.6929724
60.5305771,5.6929095
60.5305166,5.6928302
60.5304672,5.6927654
60.5304185,5.6926914
60.53037,5.6926337
60.5303107,5.6925819
60.5302514,5.6925391
60.53022,5.69251
60.5301858,5.6924597
60.5301571,5.6924367
60.5301041,5.6923952
60.5300484,5.6923377
60.5299934,5.6922784
60.5299477,5.692241
60.5298937,5.6922016
60.5298479,5.692153
60.5298021,5.6920992
60.5297561,5.692038
60.5297533,5.6920181
60.5297534,5.6920125
60.5297533,5.6920089
60.5297373,5.6920089
60.5297121,5.6920039
60.5296637,5.6919846
60.5296297,5.6919777
60.5295956,5.6919601
60.5295713,5.6919165
60.5295495,5.6918661
60.5295288,5.6918281
60.5295126,5.6918102
60.5294902,5.6917904
60.5294686,5.6917725
60.5294515,5.6917618
60.5294211,5.691764
60.5293889,5.6917644
60.5293602,5.6917501
60.5293286,5.6917088
60.5292891,5.6916637
60.5292513,5.6916279
60.5292135,5.691581
60.5291865,5.6915379
60.5291604,5.6914926
60.5291378,5.6914402
60.52909,5.6913244
60.5290628,5.6912556
60.529051,5.6912014
60.5290425,5.6910978
60.5290395,5.6910088
60.5290419,5.690914
60.5290505,5.6908359
60.5290598,5.6907249
60.5290639,5.6905992
60.5290682,5.6905192
60.529076,5.690441
60.5290818,5.69035
60.5290896,5.6902536
60.5290974,5.6901989
60.5291088,5.6901293
60.5291176,5.6900531
60.5291361,5.6899728
60.529151,5.6899181
60.5291668,5.6898395
60.5291818,5.6897576
60.529195,5.6896973
60.5292072,5.6896392
60.5292188,5.6895898
60.5292213,5.689557
60.529221,5.6894788
60.5292172,5.6894136
60.5292134,5.6893753
60.5292099,5.6893247
60.5292087,5.6893082
60.5292079,5.6892881
60.5292005,5.689261
60.5291806,5.6892085
60.5291625,5.6891523
60.5291462,5.6891017
60.5291299,5.6890419
60.5291145,5.6889948
60.5291037,5.688955
60.5290809,5.6888805
60.5290583,5.6888263
60.5290222,5.6887304
60.5290059,5.6886925
