# GsakName=Rindal
#
# The source data is © Kartverket http://www.kartverket.no
# and distributed under the license CC BY 4.0
# http://creativecommons.org/licenses/by/4.0/deed.no
#
# This file was created by Peter John Acklam, pjacklam@gmail.com
#
# Area 1 of 1
#
62.7941067,9.3648309
62.7951713,9.3570453
62.7970793,9.3428252
62.7987105,9.3307663
62.8034491,9.3275823
62.8094502,9.3235508
62.8110676,9.3237053
62.816341,9.3242114
62.8184391,9.3244166
62.8194173,9.3245283
62.8281093,9.3245377
62.8284407,9.3245374
62.8363828,9.3246009
62.8365663,9.3246308
62.8368022,9.3246694
62.8395965,9.3246454
62.8509588,9.3245476
62.8520534,9.3245774
62.8621266,9.3311829
62.8723051,9.3010204
62.8773042,9.2861397
62.8806916,9.2899707
62.8883232,9.2985919
62.8895888,9.3000136
62.8914385,9.3122271
62.8938944,9.3124887
62.9052607,9.3078551
62.9091371,9.3001103
62.910738,9.2969033
62.9115365,9.2953101
62.9156665,9.2870765
62.9178963,9.2826163
62.9205056,9.2773951
62.9242744,9.2698525
62.9258296,9.2667324
62.9257999,9.2645599
62.9257616,9.2617509
62.9254937,9.2372234
62.9253903,9.2282244
62.9253735,9.2264479
62.9252511,9.2159792
62.9251074,9.2033122
62.920997,9.1900609
62.917147,9.1776085
62.9171714,9.1743325
62.9176664,9.172051
62.9178609,9.1710802
62.9184553,9.1681125
62.9190155,9.1671082
62.9216619,9.1623637
62.9218374,9.162098
62.923849,9.1590515
62.9247192,9.1577334
62.9248534,9.1575302
62.9251389,9.1570976
62.9251368,9.1570923
62.9251113,9.156999
62.9250761,9.1568742
62.9250541,9.1567891
62.9250303,9.1567055
62.9250129,9.1566304
62.9249864,9.1565275
62.9249733,9.156468
62.9249559,9.156369
62.9249456,9.1562842
62.9249397,9.1562093
62.9249329,9.1561362
62.9249271,9.1560572
62.9249212,9.1559724
62.9249112,9.1558541
62.9248983,9.1557455
62.9248879,9.1556626
62.9248768,9.1555736
62.9248647,9.1554848
62.9248402,9.1553658
62.924821,9.155277
62.9248062,9.155182
62.9247978,9.1550774
62.9247922,9.1549593
62.9247912,9.1548174
62.9247917,9.1547091
62.9247938,9.1546542
62.9247971,9.1545577
62.9248018,9.1545028
62.9248031,9.1544301
62.9248081,9.1543455
62.9248132,9.1542335
62.9248162,9.1541784
62.9248164,9.154139
62.9248167,9.154121
62.9248184,9.1540995
62.9248259,9.1540269
62.9248337,9.1539327
62.9248406,9.1538247
62.9248481,9.1537422
62.9248498,9.1537274
62.9248604,9.1536402
62.9248724,9.1535657
62.9248883,9.153448
62.9249031,9.15335
62.9249145,9.1532576
62.9249311,9.1531597
62.9249523,9.1530678
62.9249661,9.1530091
62.9249935,9.1529153
62.9250146,9.152839
62.9250491,9.1527355
62.9250737,9.1526832
62.9251127,9.1526055
62.9251489,9.1525433
62.9251943,9.1524461
62.9252198,9.1523778
62.9252543,9.152302
62.9252888,9.1522339
62.9253222,9.1521798
62.9253585,9.1521275
62.9253856,9.152075
62.9254229,9.1519836
62.9254457,9.1519251
62.9254802,9.1518511
62.9255318,9.1517461
62.9255635,9.151688
62.9256117,9.1515869
62.9256581,9.1514838
62.9257261,9.15133
62.9257488,9.1512755
62.9257852,9.1511996
62.9258151,9.1511257
62.9258451,9.1510596
62.9258678,9.1510049
62.9259042,9.1509271
62.9259315,9.1508648
62.925966,9.1507773
62.926014,9.150676
62.926064,9.150585
62.9261137,9.1504976
62.9261617,9.150426
62.9261952,9.1503836
62.9262412,9.1503198
62.9262865,9.1502541
62.9263362,9.1501766
62.9263978,9.1500856
62.9264429,9.1500179
62.9264863,9.1499601
62.9265315,9.1498981
62.9265587,9.1498654
62.9265975,9.1498114
62.9266652,9.1497166
62.9266879,9.1496876
62.9267466,9.1495966
62.9267919,9.1495251
62.9268536,9.1493929
62.9269044,9.1492818
62.9269454,9.1491805
62.9269845,9.1490793
62.9270229,9.1489523
62.9270467,9.1488604
62.9270652,9.1487526
62.9270747,9.148678
62.9270822,9.1486054
62.9270917,9.148517
62.9271009,9.148462
62.9271103,9.1483894
62.9271196,9.1483209
62.9271271,9.1482483
62.9271395,9.1481303
62.9271472,9.1480361
62.927154,9.1479476
62.9271615,9.147879
62.9271665,9.1477865
62.9271714,9.1477079
62.9271746,9.1476097
62.9271776,9.1475545
62.9271778,9.1475013
62.9271764,9.1474481
62.927177,9.14733
62.9271755,9.1472748
62.9271758,9.1472216
62.927172,9.1470936
62.9271706,9.1470188
62.9271681,9.1469656
62.9271669,9.1468613
62.9271654,9.1468081
62.9271657,9.1467529
62.9271634,9.1466702
62.927162,9.146615
62.9271623,9.1465561
62.927161,9.1464536
62.9271595,9.1463984
62.9271599,9.1463452
62.9271574,9.1462803
62.9271546,9.1461681
62.9271479,9.1460536
62.9271404,9.145955
62.9271318,9.1458662
62.9271235,9.1457733
62.9271177,9.145665
62.9271094,9.1455409
62.9270993,9.1454224
62.927089,9.1453336
62.9270805,9.1452347
62.927072,9.1451402
62.9270636,9.1450475
62.9270534,9.144929
62.9270476,9.1448541
62.9270392,9.1447357
62.9270352,9.1446569
62.9270354,9.1446037
62.9270387,9.1444994
62.9270417,9.1444464
62.927042,9.1443717
62.927047,9.144283
62.9270548,9.144171
62.9270641,9.1440986
62.9270737,9.1440102
62.9270814,9.1438962
62.9270889,9.1438335
62.9270966,9.1437391
62.9271062,9.1436212
62.9271158,9.1434994
62.9271175,9.1433359
62.9271152,9.1432828
62.9271146,9.1430566
62.9271184,9.1430273
62.9271395,9.1428376
62.9271462,9.1427195
62.927136,9.142625
